 60 163 265 294 3403 4411 4428 4432 4577 4680 4933 4937 4940 7026 7082 
 73 161 180 198 3403 4436 4440 4518 4525 4577 4780 4933 6921 7036 7102 
 70 111 330 2419 3404 4409 4426 4432 4524 4727 4833 4945 6922 7062 7072 
 158 184 198 226 2300 4426 4428 4438 4786 4946 7002 7026 7046 7052 7102 
 60 161 163 180 184 2299 3404 4430 4438 4440 4814 4853 7092 7102 7112 
 74 180 184 188 260 265 277 4413 4414 4430 4440 4799 4933 4940 7112 
 17 67 3403 3404 4426 4432 4436 4438 4493 4627 4936 4940 4951 4953 7022 
 14 66 163 260 292 4404 4426 4428 4430 4496 4816 7062 7072 7082 7102 
 59 84 167 277 4404 4438 4440 4496 4627 4785 4833 4946 5704 7062 7112 
 125 161 184 188 2401 3403 4432 4496 4518 4525 4795 4933 4940 6921 7102 
 15 170 263 294 4430 4432 4436 4496 4780 4786 6858 6921 6962 7026 7052 
 380 2411 4404 4418 4426 4431 4436 4438 4493 4518 4525 4780 4815 6504 6962 
 58 167 168 180 184 188 198 252 277 4404 4430 4493 4786 7092 7112 
 0 155 168 170 184 265 4503 4933 5305 6857 7036 7072 7082 7104 7112 
 15 17 84 184 277 2411 4404 4432 4440 4496 4504 4823 4940 7072 7092 
 75 84 180 188 248 265 277 4414 4780 4786 4799 4858 4933 7026 7046 
 15 59 155 161 184 188 197 265 291 4426 4432 4523 4627 4936 7112 
 14 56 169 184 252 1297 2297 4438 4497 4727 4937 4940 7042 7092 7112 
 14 64 66 188 3403 3404 4432 4438 4493 4502 4527 4785 6869 7062 7106 
 1 15 227 4404 4432 4436 4502 4627 4785 4833 4939 6868 7022 7062 7092 
 188 252 380 4404 4428 4436 4493 4518 4575 4799 4815 6857 7057 7102  
 84 184 260 2354 2419 4404 4440 4502 4680 4780 4799 4893 7036 7072 7102 
 70 75 111 169 265 2419 4491 4494 4497 4500 4945 4953 6856 7102 7112 
 163 252 265 281 4404 4428 4438 4440 4500 4527 4833 4933 7032 7082  
 56 85 169 265 4404 4426 4432 4527 4785 4833 4933 4937 4953 7032 7112 
 60 272 2299 2301 3404 4413 4414 4432 4436 4440 4493 4567 4863 5305 6867 
 2 124 163 170 184 260 2401 3403 4438 4936 4939 6399 6947 7033 7055 
 162 167 169 2301 3404 4414 4438 4440 4504 4526 7025 7057 7062 7102  
 75 184 2300 3403 3404 4432 4445 4493 4518 4567 4786 4863 4933 6962 7046 
 66 84 2297 3404 4434 4525 4780 4933 4937 5235 6867 6919 7046 7072 7082 
 59 155 180 197 3404 4440 4567 4848 4940 5795 6333 7026 7052 7072  
 14 252 260 265 284 4430 4438 4440 4491 4727 4807 4937 4945 6869 7082 
 2 17 70 124 188 265 1387 4426 4499 4535 4680 5013 6962 7045 7092 
 188 237 277 2299 2301 4414 4505 4785 4807 4833 4953 6922 7042 7092  
 111 167 184 188 265 2300 3404 4404 4430 4438 4727 4946 5616 7025 7092 
 58 123 163 168 288 2297 4434 4496 4520 4527 4727 4785 4944 6889 7072 
 0 184 233 2297 4404 4413 4414 4434 4493 4940 4946 5713 6867 7056 7073 
 66 84 168 188 233 265 3403 4404 4432 4434 4493 4525 4780 4940 5765 
 188 217 278 4404 4432 4517 4524 4627 4727 6869 7042 7052 7062 7112  
 70 167 170 188 265 278 4428 4440 4497 4524 4945 6866 6869 7032 7082 
 14 155 2297 3404 4421 4436 4444 4496 4502 4567 4937 6921 7026 7036 7092 
 60 75 111 188 2297 2301 4404 4493 4567 4680 4786 4937 4946 6917 7026 
 14 84 155 163 4438 4444 4496 4502 4814 4937 6867 7046 7062 7092 7112 
 59 123 161 180 184 277 2301 4428 4434 4496 4527 4785 7032 7052  
 14 154 163 180 197 1320 2299 2401 4414 4503 4524 4933 7022 7082 7102 
 348 2301 4430 4438 4440 4500 4517 4727 4785 4807 4945 6866 7052 7062 7102 
 15 180 184 188 265 348 2300 4436 4438 4807 4933 4946 6309 6864 7072 
 265 395 2354 2419 4414 4436 4438 4440 4493 4496 4525 4868 6863 6972 7102 
 111 154 167 180 188 260 4404 4409 4440 4500 4503 4807 4937 6866 7082 
 111 169 180 260 265 280 2301 2401 3401 3404 4491 4500 4527 4785 4945 
 14 60 252 260 4418 4426 4503 4526 4527 4627 4946 6881 7025 7075 7082 
 74 188 2354 2419 3404 4404 4499 4525 4937 7036 7046 7057 7072 7112  
 40 168 252 2297 4404 4414 4428 4440 4496 4518 4780 4933 5585 7072 7102 
 15 17 162 169 280 4438 4494 4524 4807 4833 6869 6922 7022 7032 7112 
 3 17 70 160 167 180 265 287 3403 4426 4502 4780 4786 4800 6942 
 17 185 2297 2418 3403 4411 4432 4526 4527 4785 4833 4940 5946 7086 7112 
 181 260 2418 4432 4502 4727 4785 4798 4936 5946 6922 7035 7042 7062 7085 
 155 188 252 320 2297 2300 4680 4799 4933 4937 6513 6867 6920 6972 7102 
 180 252 265 481 4404 4428 4430 4627 4807 4940 5795 6859 6867 7056 7112 
 14 111 188 2401 3401 4404 4438 4494 4524 4785 4798 7042 7072 7112  
 2 17 265 2298 3404 4440 4503 4727 4785 4798 5946 7022 7072 7112  
 84 168 290 303 2401 4432 4496 4525 4680 4933 4940 6857 7036 7082 7092 
 1 17 59 165 184 252 330 2401 4493 4557 4680 4780 4799 7045 7112 
 167 188 197 330 4404 4414 4426 4440 4517 4527 4807 4933 4937 4940 7112 
 0 155 161 260 2418 4418 4503 4518 4525 4567 4940 7026 7057 7062 7102 
 15 66 161 180 260 1387 4499 4780 4786 4937 5833 6259 6942 7035  
 2 252 2354 3404 4414 4434 4438 4500 4524 4627 4798 4937 4940 5946 6866 
 170 252 3404 4409 4503 4527 4627 4798 4933 4937 4945 6866 6922 7092  
 111 154 169 188 252 265 4432 4438 4517 4524 4527 4933 4937 7022 7092 
 15 111 252 265 3403 4506 4680 4799 4814 4923 4937 4946 6919 7062 7102 
 1 14 161 4404 4426 4434 4493 4680 4780 4813 4937 4946 7026 7092 7102 
 56 111 154 163 169 188 4409 4436 4503 4937 4940 6869 7022 7052 7102 
 188 197 260 265 2401 4414 4430 4807 4940 5946 6866 6869 6922 7032 7042 
 14 66 84 163 168 252 260 3403 4496 4502 4503 4680 4946 6867 7057 
 59 84 265 277 290 451 3404 4404 4432 4436 4499 4786 4848 5394 7036 
 15 17 160 184 197 294 1348 2300 3404 4426 4432 4933 6324 6867 7046 
 170 184 2297 2300 2354 3404 4434 4440 4493 4504 4525 4780 4863 7026 7112 
 60 163 197 265 4428 4493 4499 4503 4525 4680 4780 7036 7074 7092 7112 
 84 111 161 180 197 493 4426 4430 4436 4499 4502 4780 6962 7057 7102 
 17 85 111 163 252 4430 4499 4523 4527 4727 4807 4833 7024 7074 7112 
 154 163 180 265 2299 4404 4409 4414 4426 4428 4430 4494 4937 6856 7052 
 2 70 162 252 3404 4426 4428 4432 4436 4438 4491 4497 4953 5946  
 14 84 197 4411 4436 4438 4496 4502 4503 4786 6867 6921 7036 7046 7056 
 17 84 161 180 184 197 4404 4627 4833 4940 4951 6869 7022 7112  
 14 162 170 262 2301 3403 4430 4434 4517 4727 7022 7032 7042 7062 7112 
 14 17 161 184 4426 4430 4436 4502 4574 4680 4780 4933 4940 6857 6917 
 15 125 155 188 197 4404 4440 4833 4947 5664 6857 6960 7035 7057 7062 
 162 167 252 4426 4432 4440 4491 4527 4798 4940 5946 7032 7072 7082 7102 
 14 154 252 276 2298 4414 4434 4440 4491 4933 4937 7042 7082 7112  
 17 84 123 163 265 277 4428 4430 4440 4786 4940 6867 6966 7036 7046 
 168 277 290 3404 4426 4432 4502 4627 4798 4807 6513 6960 7057 7074 7112 
 17 66 168 180 205 474 1330 2300 4413 4428 4440 4816 7046 7082 7112 
 0 163 180 291 2401 3403 3404 4411 4492 4503 4527 4935 7036 7092 7112 
 17 74 123 170 4436 4438 4440 4523 4785 6868 7057 7072 7085 7092  
 168 188 252 277 2301 4411 4426 4438 4443 4950 6922 7035 7062 7072  
 170 184 286 2301 3403 4404 4426 4527 5946 6856 6869 7072 7085 7102 7112 
 0 14 61 75 180 184 4414 4434 4496 4503 4727 4785 4807 7036 7057 
 17 168 170 180 277 3403 4404 4440 4499 4502 4680 4780 4933 5385 7046 
 111 170 180 184 260 291 320 2299 4413 4414 4440 4833 4946 6862 6962 
 260 2401 3404 4411 4418 4426 4432 4436 4567 4680 6583 7026 7082 7102 7112 
 75 278 2299 2301 2401 4426 4430 4436 4438 4499 4527 4627 4727 6856  
 0 59 260 294 1233 4414 4428 4430 4438 4503 6519 7046 7072 7082 7092 
 17 66 170 4404 4428 4436 4502 4567 4853 4946 5195 6881 7045 7062 7102 
 75 229 2331 2407 4432 4436 4440 4785 4833 4940 6866 7022 7032 7092  
 14 154 3404 4404 4409 4436 4503 4517 4833 4937 4945 6869 7072 7082 7112 
 84 168 260 2300 3404 4413 4428 4432 4440 4786 4937 4940 5513 6867 7082 
 1 66 79 153 170 267 4414 4440 4496 4523 4798 4833 4936 7022 7092 
 2 17 162 197 252 280 1913 4404 4409 4414 4627 4798 4933 4937 4953 
 76 153 264 1229 2301 3404 4434 4436 4493 4680 4786 4866 5665 6921  
 15 167 184 265 277 289 2297 2401 4413 4430 4434 4436 4438 6131 7042 
 0 79 168 180 197 265 3403 3404 4493 4933 4946 6867 7036 7046 7057 
 1 15 84 4432 4434 4526 4627 4940 4947 5968 6947 7024 7062 7092  
 14 57 111 162 180 260 2415 4426 4436 4499 4503 4526 4627 4940 7112 
 57 79 160 265 2297 2300 2415 3403 4438 4494 4937 4940 7032 7062  
 111 162 188 252 2301 3404 4409 4436 4503 4785 4933 6869 6922 7032 7102 
 0 68 161 277 4414 4426 4430 4440 4499 4680 4868 4940 4946 6962 7062 
 180 188 197 278 1348 3403 4409 4430 4440 4497 4785 4798 6922 7052 7062 
 15 180 184 265 278 4428 4432 4440 4727 4833 4940 4945 7022 7082 7102 
 17 58 84 260 3404 4493 4496 4499 4933 4937 4940 7026 7042 7057 7102 
 84 168 197 260 348 4436 4508 4518 4552 4680 4780 4946 6353 6867 6886 
 15 17 56 154 170 3403 4434 4436 4440 4500 4524 4798 6866 6922 7082 
 14 75 163 188 4430 4432 4434 4493 4499 4727 4939 5013 7057 7062 7085 
 62 76 170 180 2299 4430 4434 4508 4727 4833 4952 4953 5946 7057 7102 
 17 60 196 2301 4413 4426 4499 4798 4833 6393 6909 6937 7022 7032 7112 
 17 123 188 290 1297 2354 4413 4498 4523 4527 4833 4939 6869 7085 7112 
 15 17 188 260 2354 4434 4436 4940 4951 5946 6856 7042 7057 7062  
 17 163 184 197 252 277 306 2354 3404 4426 4438 4798 4939 4950 7072 
 61 84 184 2411 4414 4434 4436 4493 4502 4518 4799 5715 6921 6957 7082 
 2299 4404 4426 4434 4438 4499 4785 4798 4807 4940 4952 7062 7092 7102 7112 
 63 111 180 2301 4404 4432 4493 4502 4680 4933 6919 6942 7045 7057 7074 
 17 84 163 168 184 188 2300 3400 4428 4502 4525 4786 4946 5968 7075 
 84 111 181 2300 3403 4414 4432 4496 4557 4780 5635 6864 6952 7022 7115 
 14 154 169 348 1320 3400 4404 4428 4440 4527 4833 4945 7052 7062 7072 
 15 17 75 123 170 180 320 4506 4627 4807 4939 4949 7105 7112  
 180 188 197 252 2299 4405 4499 4525 4933 7036 7046 7057 7082 7112  
 60 155 168 170 252 260 293 4438 4502 4567 4786 4933 6967 7092 7102 
 60 167 380 2299 3404 4404 4414 4428 4496 4780 4815 4946 5795 6867 7046 
 161 286 2401 4029 4413 4502 4525 4680 4780 4799 4813 4848 7035 7057 7082 
 155 184 257 269 277 3402 4407 4436 4525 4680 4786 4800 4933 4946 7072 
 2 86 111 170 2401 3404 4409 4434 4500 4833 4945 6922 7062 7072 7102 
 2 111 169 189 260 276 4404 4432 4434 4494 4937 7022 7042 7052 7102 
 84 111 196 265 4432 4438 4499 4523 4727 4798 4940 6868 7042 7092 7112 
 59 75 84 170 215 3403 4414 4436 4785 4833 4942 7025 7062 7072 7102 
 12 75 161 287 2301 2401 3403 4434 4443 4503 4523 4785 4833 4939  
 84 161 180 252 2300 2307 4426 4432 4502 4785 4833 4936 6862 7022 7092 
 17 76 163 193 277 330 2300 4523 4527 4933 6952 7062 7074 7102 7112 
 17 58 163 170 184 265 2410 4426 4434 4436 4438 4499 4727 6962 7082 
 163 168 184 196 277 4404 4416 4426 4438 4496 4798 4940 6868 7032 7082 
 14 84 170 2408 3404 4418 4428 4431 4432 4436 4727 4936 7036 7046 7062 
 0 180 277 1222 4430 4523 4526 4527 4798 4936 5394 6869 7042 7072 7102 
 111 154 281 1297 2301 4409 4428 4436 4491 4727 4807 6856 6866 6922 7112 
 14 55 99 162 188 276 4404 4414 4440 4627 4953 6922 7042 7062 7072 
 68 78 163 170 2297 2309 3404 4436 4496 4523 4526 4936 6723 6889  
 14 17 68 75 168 277 3404 4404 4430 4443 5124 6265 7057 7072 7082 
 17 84 170 184 265 4432 4444 4627 4727 4939 4940 6835 6857 7062 7072 
 17 75 84 168 246 277 285 2300 2354 4430 4523 4526 4627 4727 7035 
 17 70 160 161 163 184 4414 4430 4434 4440 4503 4937 7035 7092 7112 
 59 111 184 396 2301 3404 4436 4565 4817 4937 4940 6857 6867 6921 7062 
 10 70 74 161 184 293 4413 4438 4526 4527 4785 4939 4940 5374 7082 
 184 238 2301 2401 3404 4430 4434 4503 4567 4799 4946 6857 7062 7072  
 1 75 84 168 2301 4404 4426 4493 4505 4526 4727 4785 4939 4940 7052 
 154 170 240 265 1348 3404 4428 4524 4798 4833 4940 6866 6869 7082  
 0 60 68 198 265 2354 3403 4413 4436 4492 4518 6867 6970 7026  
 2 84 180 188 2300 2411 3403 4434 4786 4799 4813 4933 7046 7062 7072 
 74 168 198 260 265 2300 2411 3404 4414 4428 4434 4496 4499 4504 4843 
 0 141 161 163 262 2401 4426 4431 4443 4680 4780 4799 6863 6909 7062 
 15 59 165 184 188 380 2299 4428 4430 4440 4493 4933 5785 7062 7102 
 162 167 180 1380 2401 4426 4428 4432 4627 4727 4945 4953 6866 7022 7102 
 60 84 260 265 2297 4432 4434 4438 4499 4518 4786 4814 5979 6921 7075 
 66 111 161 197 265 2297 2411 4426 4680 4786 4816 5295 7036 7102  
 3 73 85 170 180 184 265 278 3404 4409 4430 4785 4933 6866  
 56 73 111 169 170 265 278 1297 4430 4432 4434 4436 5946 7042 7092 
 85 197 252 278 1297 4414 4491 4527 4798 4933 6856 7042 7052 7092 7112 
 84 188 277 330 4418 4493 4799 5635 6857 6919 7062 7072 7082 7092  
 1 184 188 217 4502 4527 4798 4807 4940 4947 6962 7026 7092 7102 7112 
 57 70 125 162 170 188 4414 4440 4502 4518 4786 6867 7025 7057 7112 
 15 167 184 330 2301 4426 4434 4503 4953 5946 6856 7032 7082 7092  
 2 14 17 89 154 197 4414 4440 4491 4798 4807 4945 6866 7092 7112 
 56 75 111 197 265 2297 3403 3404 4440 4491 4524 4933 6922 7042 7112 
 75 170 184 188 265 281 2297 4404 4428 4430 4785 4945 5946 6866 6869 
 169 170 180 188 207 265 280 2297 4409 4428 4494 4497 5946 6866 7072 
 168 170 2297 4426 4428 4436 4440 4800 4933 5183 6918 7026 7046 7072 7082 
 168 252 290 322 3403 4434 4436 4440 4502 4506 4525 4780 6857 7062 7072 
 2 17 87 169 252 2301 4409 4491 4933 4940 5946 7032 7052 7092  
 75 87 154 184 197 265 280 4404 4434 4436 4503 4524 4798 4940 7032 
 84 168 170 265 4414 4502 4940 4946 5835 6974 7026 7036 7046 7052 7062 
 170 188 265 291 1297 4404 4428 4430 4436 4438 4507 4798 4940 6925 7112 
 17 160 163 2301 3403 4414 4428 4491 4798 4933 5946 7034 7072 7102  
 70 86 163 184 2299 2401 4414 4430 4497 4500 4517 4627 4807 4833 7042 
 14 74 169 184 265 284 396 1320 2299 4414 4500 4627 4833 7022 7112 
 64 84 163 3403 4428 4430 4436 4496 4627 4727 4933 4940 4953 7036 7112 
 10 17 167 168 2401 3404 4413 4436 4438 4502 4785 4940 6868 6922 7022 
 160 184 188 252 260 2297 4426 4492 4780 4799 4933 6750 6867 7102  
 15 59 158 167 205 2300 4499 4502 4523 4627 6857 7024 7082 7095 7112 
 17 161 184 260 2297 2430 4404 4414 4432 4440 4524 4807 4953 7102  
 125 161 168 180 184 188 260 2297 4494 4497 4833 4945 6856 7052 7062 
 156 161 180 245 1297 2297 4404 4438 4499 4523 4526 5946 6869 7085 7112 
 75 161 168 170 235 2452 3404 4428 4430 4438 4496 4567 4937 7092  
 1 66 75 84 180 198 4426 4432 4440 4525 4799 5305 6857 7046 7112 
 84 184 197 252 2401 3404 4426 4518 4577 4786 4878 4946 6962 7062 7102 
 168 170 188 4434 4496 4523 4527 4785 4949 5594 6857 7042 7062 7092 7112 
 167 180 324 1330 2299 3404 4404 4414 4527 4727 6222 6869 7042 7072 7082 
 167 260 277 3401 4426 4432 4491 4494 4727 4833 4945 5946 6866 7022 7052 
 2 57 160 169 184 252 4428 4432 4434 4945 4953 6866 6922 7022 7072 
 15 73 162 169 4430 4432 4434 4503 4524 4627 4937 6856 6922 7082 7112 
 14 17 61 184 188 229 3403 4438 4493 4503 4786 4799 4937 4940 7112 
 161 167 170 1297 2299 2301 3403 4413 4414 4428 4438 4807 6869 7062 7112 
 84 170 184 277 3404 4404 4413 4414 4426 4863 4933 4946 7036 7072 7116 
 14 17 59 141 161 168 262 2300 3404 4413 4426 4438 4577 6972 7026 
 155 188 198 252 260 4428 4434 4440 4493 4496 4525 4937 4946 7046 7072 
 75 86 160 162 260 278 2297 2300 3404 4434 4496 4526 6922 7062 7092 
 111 169 170 184 260 278 4434 4502 4525 4807 4937 6869 7032 7072 7092 
 17 84 123 168 170 180 184 294 320 2297 4414 4502 4680 6867 7102 
 167 252 320 2299 4413 4430 4493 4502 4518 4567 4780 4786 6962 7072  
 0 17 74 180 188 197 257 2297 3404 4413 4440 4526 4627 4940 6982 
 84 123 155 2354 4432 4436 4807 6100 6860 6868 6869 7032 7042 7062 7102 
 170 180 252 265 280 4409 4440 4798 4807 4833 4933 4940 7032 7042 7082 
 15 111 167 180 276 2298 2301 4409 4414 4430 4438 4627 4945 6922 7072 
 161 163 188 319 2299 2401 4430 4499 4937 6370 6859 7062 7075 7085  
 252 260 265 4440 4496 4499 4807 4833 4940 4953 6856 7042 7057 7085 7092 
 17 168 277 1330 2411 3403 4428 4434 4496 4502 4547 5013 7026 7057 7062 
 84 252 260 2300 3403 3404 4428 4493 4505 4523 4526 4940 7035 7102  
 17 90 162 184 265 1330 2411 4500 4527 4933 5946 7042 7052 7082  
 17 74 84 161 184 277 2299 4428 4442 5305 6750 6867 7057 7062  
 15 61 66 161 180 2299 4440 4499 4502 4504 4627 4947 6867 7105 7112 
 161 180 252 4428 4443 4496 4680 4814 4933 4937 6772 7046 7072 7092 7102 
 1 17 60 111 184 198 4414 4426 4438 4493 4518 4946 5455 6857 7082 
 84 188 265 277 385 3404 4440 4493 4499 4502 4518 4525 4680 6919 7112 
 168 184 198 252 3403 4414 4430 4440 4796 5554 6283 7057 7062 7082 7092 
 70 184 4503 4524 4785 4798 4933 4940 4953 6869 7022 7042 7052 7072 7102 
 17 73 163 184 219 386 3403 4502 4525 4680 4786 4814 4937 7026 7057 
 17 3402 4414 4426 4434 4440 4496 4550 4680 4946 6945 7045 7057 7092 7112 
 57 154 252 2411 4426 4494 4503 4727 4833 4940 7022 7052 7072 7082 7102 
 88 197 260 278 320 2299 2301 3403 4404 4414 4491 4940 6869 7022 7062 
 11 17 73 168 170 180 266 2300 4414 4428 4502 4526 4727 6869 7052 
 17 59 74 158 163 188 4432 4436 4518 4525 4780 4815 7026 7092 7112 
 57 111 160 188 265 278 2401 4414 4493 4496 4780 4825 6857 7035 7045 
 163 169 180 197 2401 4430 4494 4526 4798 5946 6922 7032 7072 7092  
 84 2300 2331 4430 4434 4493 4499 4502 4799 4863 4937 6425 6867 6917 7062 
 75 84 125 170 229 265 277 2297 2354 2404 4428 4434 4799 4814 7092 
 97 265 284 3404 4430 4432 4438 4440 4503 4517 4627 4727 6856 7042  
 252 278 4409 4426 4432 4517 4627 4785 4933 4953 6869 7042 7062 7072  
 66 168 184 197 252 320 1348 4430 4438 4493 4505 4523 4526 4940 6869 
 17 84 163 188 252 265 330 1324 4434 4444 4499 4567 4799 6862 7062 
 17 74 160 252 2411 4413 4432 4496 4527 4785 4798 4807 6868 7052 7092 
 75 155 184 260 2401 4431 4434 4436 4438 4525 4780 4799 4933 7112  
 15 161 168 184 2299 2301 4413 4434 4499 4506 4526 4939 6856 7022 7042 
 70 252 277 1319 2401 4404 4428 4436 4493 4499 4525 5594 6962 7057 7112 
 84 160 161 168 180 188 320 2301 3403 3404 4939 6856 6922 7032 7042 
 161 180 3403 3404 4436 4493 4525 4567 4680 4799 4933 4937 7036 7057 7092 
 155 184 4428 4432 4436 4438 4680 4780 4946 5655 6962 7036 7046 7082 7092 
 162 169 184 277 348 2401 3404 4414 4434 4440 4497 4500 4937 4940 7042 
 74 169 214 320 4413 4414 4426 4434 4518 4525 4786 6922 7072 7092  
 5 17 161 265 4404 4440 4493 4496 4502 4506 4526 4807 7042 7062  
 161 168 170 252 277 4502 4503 4814 5165 6857 7026 7046 7062 7073 7102 
 15 168 4493 4496 4502 4507 5554 6222 6869 6922 7022 7062 7072 7092 7102 
 2 111 154 169 260 265 279 1427 4727 4807 4933 4945 6856 7042 7062 
 73 180 260 277 2301 3401 4430 4517 4798 4833 7022 7032 7042 7112  
 2 15 184 197 1427 3404 4426 4500 4627 4727 4807 4945 7062 7092 7112 
 14 60 84 170 296 385 2300 3403 4411 4432 4493 4940 4946 5794 7026 
 1 66 75 165 260 295 2300 2354 4786 6862 6911 7026 7057 7092 7112 
 167 184 385 2411 4434 4497 4627 4785 4798 4833 4933 4937 6869 7022 7032 
 0 14 168 188 260 277 330 2301 4426 4868 6513 6857 7082 7102 7112 
 1 111 167 180 265 4436 4440 4499 4504 4786 4822 5784 6041 6919 7046 
 67 84 123 2218 2354 4414 4426 4434 4492 4508 4527 4798 4833 6922 7102 
 17 73 181 320 2419 3403 4414 4428 4432 4438 4440 4816 4940 5303 7057 
 84 171 3404 4404 4413 4426 4430 4434 4436 4525 4816 4868 4933 6214 6867 
 85 197 252 320 2419 3403 4409 4426 4491 4494 4497 4627 4933 4953 7092 
 14 163 188 277 318 2350 4404 4414 4432 4496 4499 4525 7026 7062 7075 
 66 84 166 168 170 197 2300 4404 4507 4627 4727 6869 7042 7062 7092 
 14 70 163 170 197 265 2412 4404 4409 4426 4438 4933 4953 7082 7102 
 14 188 207 1348 2354 3404 4434 4438 4440 4524 6856 7042 7062 7102 7112 
 180 184 197 252 318 4414 4428 4497 4933 4940 6869 7022 7062 7072 7102 
 111 170 252 260 265 277 380 2401 4440 4493 4525 6723 6962 7036 7046 
 15 84 168 170 380 2301 3404 4426 4432 4438 4496 4502 4680 7057 7092 
 17 70 163 170 197 4436 4440 4502 4525 4780 4799 4815 5773 7092 7102 
 14 70 86 162 265 288 4404 4414 4434 4527 4627 6831 7035 7057 7102 
 15 165 197 3404 4413 4438 4680 4937 4940 5303 6918 7072 7082 7092 7102 
 97 265 2411 3404 4438 4440 4491 4494 4517 4785 4798 4933 4937 6856 6922 
 68 84 207 277 4426 4499 4502 4799 4878 4933 4937 6962 7027 7037 7072 
 123 168 180 188 197 330 2300 4404 4413 4496 4785 4939 4940 7022  
 161 188 197 241 2301 3403 4430 4437 4503 4518 4680 4946 7025 7092 7114 
 15 17 62 155 180 197 277 1330 2301 4495 4499 4727 4936 4953 7102 
 141 163 2401 4428 4430 4493 4496 4502 4525 4780 4933 5235 6921 7082 7112 
 70 84 170 247 1301 2301 4418 4428 4444 4680 4786 6921 7036 7057 7082 
 17 84 1386 2354 3403 4404 4493 4499 4518 4680 4799 4933 6449 7072 7092 
 1 15 3403 3404 4414 4426 4430 4438 4496 4526 4798 4833 7045 7057 7082 
 70 75 111 167 169 188 197 265 330 2354 4940 6856 7042 7082  
 70 167 169 184 197 205 2401 3403 4404 4426 4727 4945 6856 7072 7082 
 161 170 198 252 2299 4404 4428 4433 4525 4567 4680 4946 6857 6867 7082 
 74 184 188 265 277 4426 4430 4502 4848 5113 6867 7026 7036 7062 7072 
 12 157 161 168 170 196 233 4428 4495 4503 4727 6856 6922 7057 7062 
 14 17 58 70 160 1348 2419 3404 4434 4440 4807 4940 7022 7102 7112 
 161 170 265 330 2297 2300 4428 4440 4527 4785 4798 4807 4952 7022 7052 
 157 161 170 240 2411 4492 4498 4523 4807 6856 6868 6922 7057 7085 7102 
 76 155 257 2297 4428 4436 4502 4799 4814 6867 6974 7062 7082 7112  
 184 264 277 2299 2301 2401 3402 4428 4430 4440 4510 4798 4939 4953 6868 
 160 161 170 188 264 291 2299 3402 4428 4523 4933 6867 6962 7045 7092 
 24 75 161 184 197 2299 4414 4426 4432 4440 4503 4727 4933 4940 6868 
 160 168 197 270 2299 2301 4404 4428 4434 4438 4493 4937 4940 4946 7056 
 14 24 160 169 180 3403 4404 4413 4414 4428 4523 4798 6856 6922 7062 
 122 180 184 188 4428 4430 4434 4494 4627 4798 4940 6856 7052 7082 7102 
 84 188 2297 2301 2401 4499 4503 4940 6421 6857 7036 7046 7057 7072 7102 
 161 170 197 252 265 277 2301 2401 4414 4428 4526 4727 4936 7102  
 2 70 160 161 163 188 197 2401 4426 4432 4499 4518 4525 4821 7112 
 76 89 154 180 252 2299 4404 4409 4414 4438 4627 4785 4937 7112  
 162 163 169 265 277 4428 4432 4434 4436 4438 4524 4833 6856 6866 7052 
